UniqueCount	AmbigCount
0	24
3	543
0	72
0	151
0	104
0	40
0	76
1	143
0	4
1	15
3	236
2	66
0	97
0	185
2	145
0	145
2	2
5	5
0	40
0	170
1	128
25	97
2	65
0	36
0	15
0	10
0	11
0	7
0	0
0	2
2	2
0	0
13	0
2	40
185	52
7	13
23	0
17	1122
76	1170
1	733
0	100
0	112
10	50
4	17
6	42
0	0
0	149
2	184
0	217
1	111
0	198
0	29
0	17
0	15
0	0
0	0
10	931
153	901
18	901
62	899
10	16
4	28
0	0
51	1794
12	2039
18	1327
42	2355
82	3750
1	2408
0	1460
14	3026
0	3442
1	755
4	1349
7	209
2	182
2	231
26	240
0	730
50	19
1	92
8	4
9	20
14	87
8	379
26	400
1	8
0	8
0	386
21	364
0	75
434	454
4	287
35	314
15	12
34	168
0	19
0	1
94	42
15	519
44	551
1	504
0	170
109	91
0	0
0	0
4	10
10	5
1	9
1	15
1	162
7	1608
420	1770
12	8
65	25
0	0
6	12
31	291
145	270
1	24
27	145
24	72
21	665
0	627
0	636
0	636
1	5
5	39
0	16
5	41
1	41
18	2
362	930
13	861
1	63
1079	11
36	14
0	0
81	0
233	0
1	760
0	840
0	607
0	837
20	732
9	763
0	745
57	63
0	10
10	783
1	27
0	532
5	67
4	5
0	35
0	831
5	446
0	18
0	693
0	509
6	2
3	5
0	603
3	40
9	4
0	5
7	61
1	104
4	129
4	40
0	57
1	59
0	43
4	11
4	18
7	36
0	24
0	11
0	8
0	8
3	0
3	1
185	1035
1	894
0	690
0	821
1	740
0	659
0	659
0	659
0	90
3	0
22	783
0	5176
2	5089
29	1575
34	657
0	0
0	0
0	30
0	697
0	169
4	414
0	602
0	416
0	729
0	625
0	582
0	686
1	541
8	8
3	29
1	25
0	0
7	32
0	7
9	38
13	75
10	71
17	68
7	8
3	1
18	7
753	588
1	0
4	0
0	0
2	1
23	738
124	141
21	648
32	1651
1	1570
3	1293
1	729
1	2
0	201
1	62
0	23
12	168
0	33
2	13
2	115
6	223
3	163
4	155
6	65
0	0
49	9033
1	7783
96	9349
44	639
14	2183
12	518
8	1165
2	334
0	6
2	44
9	0
3	0
0	0
5	1
0	1
0	8
0	8
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
21	11
0	10
0	0
22	10
1	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
7	2
0	1
0	1
0	0
0	2
0	0
2	0
79	695
0	29
6	9
0	7
0	7
1	2
1	656
3	9
0	501
0	22
0	60
0	24
0	61
6	26
0	60
0	76
0	32
2	12
2	7
1	46
0	2
0	608
3	47
5	330
4	430
0	5
16	5
14	2
3	2
6	136
6	136
4	210
0	271
5	65
127	95
3	100
1	195
0	159
7	161
7	139
5	36
1	143
0	0
0	0
2	0
1651	28
4	0
0	2
3	23
0	100
1	77
13	92
0	1
52	14
1	8
82	46
1	50
87	15
0	15
0	4
0	0
68	0
0	0
0	0
4	1493
0	55
47	1941
0	336
9	1
22	1037
2	273
121	643
2	126
69	496
31	524
0	388
0	59
0	3
3	1
3	4
0	3
0	0
0	24
0	23
0	23
0	26
0	23
0	10
0	7
0	0
0	0
46	689
0	587
3	397
2	46
4	11
5	0
0	5
0	39
0	145
3	27
6	0
2	0
107	0
35	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	7
0	7
0	1
0	1
1	3
0	11
0	11
0	3
0	1
0	0
0	1
0	0
0	0
2	34
0	28
0	315
0	301
1	339
0	308
0	52
0	325
0	42
0	19
0	7
0	12
0	291
3	6
2	279
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
95	0
0	0
0	0
0	0
0	0
2	0
42	51
1	67
1	1
0	35
219	171
1	1
0	0
97	65
0	830
2	53
2	1146
0	795
367	1196
2	661
2	3
0	742
4	121
3	1
0	0
1	0
33	0
17	0
285	842
2	842
14	816
3	62
10	7
0	31
62	539
0	0
20	118
15	148
2	1
0	132
0	10
0	15
0	0
0	0
4	0
428	1863
4	1860
50	290
35	292
48	3
8	118
0	26
0	9
0	3
0	109
0	63
0	2
0	60
0	51
0	21
0	51
0	52
0	11
0	11
0	13
0	9
0	52
0	6
2	1
0	14
0	5
3	0
0	0
3	13
0	262
159	523
0	3
17	382
18	283
2	20
0	77
4	11
4	5
0	0
5	1
0	0
0	0
42	9
1	2
3	8
1008	110
3	109
0	12
2	0
5	0
679	661
0	6
9	54
4	61
0	34
0	38
3	519
4	10
0	106
1	6
22	154
0	13
0	223
0	233
3	217
3	217
0	220
0	220
0	215
0	207
0	7
3	7
3	9
7	325
10	326
16	295
4	5
49	12
13	12
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
56	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	92
4	94
0	369
6	399
10	431
1	302
4	2
1	7
25	13
0	233
2	15
0	4
3	229
2	0
2	52
0	1
1	0
0	230
1	231
0	25
0	25
2	38
0	3
0	226
0	0
0	2
0	209
0	55
7	1
3	6
5	14
0	0
0	9
0	8
0	6
0	0
48	8384
8693	19518
80	19170
3	19105
1	14749
0	12577
0	8205
4	6939
6	0
41	16
18	17
43	253
35	10
31	220
0	0
0	0
0	30
2	8
1342	2083
0	14
31	2071
14	718
2	6
8	6
0	0
956	4
1	410
10	393
20	389
4	391
0	338
0	337
0	445
0	445
0	199
0	0
16	0
13	3
6	1
0	1
80	7
0	4
0	0
11	63
5	238
0	0
0	0
0	1
0	2
0	7
0	76
0	224
0	40
0	2
0	171
0	1
21	25
0	30
15	53
0	37
0	0
0	0
0	28
22	35
0	27
0	27
0	25
0	27
0	16
0	12
0	5
0	10
0	7
1	7
0	11
0	7
0	0
0	5
0	6
0	6
0	6
0	0
2	222
3	250
2	250
0	257
0	251
0	254
1	119
0	189
0	225
0	226
1	226
0	173
0	0
1279	120
5	80
2	12
11	2
0	10
0	0
0	0
0	1
0	1
0	1
0	0
2	221
15	199
62	646
0	107
65	373
25	86
1	170
0	93
11	1154
34	1159
0	171
0	111
0	121
0	67
711	26
0	26
102	154
1	0
10	128
26	14
0	89
3	56
7	34
0	7
8	745
0	362
226	1235
2	742
0	49
1	187
2	153
0	16
3	113
0	75
3	31
2	0
0	0
0	0
0	0
0	0
1	0
188	323
11	106
30	114
99	142
4	23
0	94
5	50
2	27
0	66
0	85
0	57
1	14
10	0
4	309
1	169
0	44
0	0
0	0
0	0
3	0
0	0
0	0
0	0
11	0
4	0
0	0
2414	273
53	270
6	15
3	0
2	24
0	248
4	239
0	248
3	230
0	1
4	1
3	0
0	10
0	0
0	0
0	0
0	0
197	206
0	206
1	1
4	6
0	0
0	1428
9	53
226	2574
72	2606
10	1208
11	337
1	2515
0	1851
50	287
2	769
0	0
1	21
1478	782
82	631
13	378
10	219
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	109
0	109
0	91
0	15
0	0
21	3482
7	2875
0	17
0	1085
4	1683
165	2331
0	23
8	15
4	142
4	4
0	3
5	3
3	75
33	573
2	4
1	21
6	7
27	23
0	0
0	0
0	0
0	0
0	1
8	1
0	0
0	0
10	0
0	0
1020	12592
43	10519
0	3203
4	379
44	352
20	5
0	0
17	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	4
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
246	13
0	0
0	2
542	22
26	23
0	16
0	0
13	19
81	66
0	48
0	0
499	726
5	706
0	294
170	172
0	91
1	172
1	116
0	0
1	0
596	187
15	0
251	148
26	311
14	261
3	0
1	13
0	264
0	272
18	270
3	0
0	124
0	132
0	2
3	0
0	0
0	0
150	0
1	4996
14	1756
382	4386
174	4997
0	91
0	0
0	0
0	0
852	828
67	829
5	445
0	118
0	0
9	68
307	681
0	627
33	491
0	13
0	0
6	51
109	151
0	142
0	1
4	2
5	0
0	0
0	0
0	4
0	5
0	5
381	1849
28	114
354	1742
1	6
0	267
0	167
31	128
0	15
2	147
0	0
0	0
3	0
0	0
87	1415
0	3364
346	4454
1	1387
0	3727
7	3687
17	3669
4	0
0	9
0	157
3	153
0	768
2	10
0	0
0	0
0	2
0	820
2	1
1	192
1536	2187
0	533
0	484
3	528
4	29
0	624
2	38
2	0
5	15
2	5
0	31
1	90
0	6
73	93
0	0
120	86
1	32
4	66
8	10
1268	325
1	133
110	320
0	0
7	1
422	39
2	38
0	0
0	0
607	1268
0	17
0	19
66	1232
0	1
112	931
14	236
0	113
12	0
6	0
0	0
107	398
8	535
0	585
4	9
17	466
1	0
0	505
107	3288
3	2380
0	830
0	1061
2	1033
0	305
4	405
4	497
0	556
0	1532
0	1009
0	87
0	947
0	863
0	400
0	547
9	37
0	263
1	185
0	186
0	103
6	11
0	0
0	158
9	490
0	241
0	23
5	9
0	65
1	48
0	1090
0	19
0	17
0	11
0	21
0	0
0	0
0	0
0	0
40	58
0	58
4	126
384	227
0	8
0	9
0	99
4	9
1	1987
274	2123
35	432
1	7
13	13
0	35
1	6
0	8
9	1
6	21
1	139
3	0
3	2
4	2
17	1385
2036	1475
4	179
10	115
3	98
32	90
4	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
424	59
0	53
1	4
22	1
0	0
0	0
20	13
554	136
0	121
18	2
492	56
0	29
0	45
0	5
0	0
6	396
0	75
2	488
16	142
3	473
0	105
2	411
0	35
5	49
133	76
1	34
0	46
0	420
0	419
1	176
0	120
14	183
1	52
6	76
0	63
6	13
85	4
1	157
1	58
0	53
7	1
0	84
26	380
1	155
16	431
0	42
0	128
0	42
0	83
0	21
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1300
0	1300
8	1124
4	930
58	23
18	3
19	96
0	65
3	0
0	728
3	777
12	24
3	269
4	70
2	66
15	102
13	7
16	9
6	9
0	0
0	0
0	0
0	0
0	0
0	0
88	0
0	0
0	0
0	0
516	902
0	896
29	759
0	301
11	77
15	179
0	190
641	897
3	26
0	58
0	4
7	503
6	2749
2	11
141	2813
0	4
2	69
3	38
0	0
0	47
68	129
15	71
0	99
1	3
4	41
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	4445
1	4515
5	6
0	19
9	3130
15	1275
19	452
0	25
0	1063
2	3
0	6
0	6
0	431
1	0
0	0
1	0
2648	251
25	4
2	238
32	6
0	0
0	0
31	0
15	0
0	0
0	0
0	0
181	82
2	0
16	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	79
1	85
0	79
0	1
3	20
0	3
0	28
0	19
0	3
0	21
0	9
0	0
0	0
0	0
0	10
3	151
0	2380
14	2071
5	122
0	20
0	7
2	2290
4	2228
8	0
0	21
0	40
0	12
1	0
0	0
0	270
35	241
0	311
0	169
2	414
0	49
0	417
2	135
0	0
0	0
0	0
0	0
283	158
8	160
5	1370
25	1180
0	191
32	1201
13	985
0	1353
0	0
0	0
0	0
2	0
10	74
0	5
0	73
0	0
0	10
2	9
0	0
0	7
0	0
26	2
0	6
6	33
11	27
0	25
0	26
2	1
2	6
0	12
0	3
0	2
0	0
0	0
6	1
0	0
31	19
805	178
0	176
2	1
9	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	210
0	272
4	186
0	200
0	32
0	111
0	81
0	72
0	26
5	15
3	1
15	555
10	1625
0	1705
0	1604
7	647
2	223
0	6
0	2
2	56
0	79
0	0
1	0
223	3
20	5
2	0
0	0
0	0
1514	712
4	76
9	1
0	458
1	5
9	1
0	463
0	0
42	1904
143	1904
0	25
2	222
0	3
0	3
0	0
108	6
0	2
0	4
1	0
8	2
0	2
0	5
1	10
0	6
2	5
0	924
0	7
0	11
28	924
1	21
0	10
0	45
51	190
0	354
0	5
0	28
0	0
7	36
0	0
165	0
3664	327
1	146
0	247
0	138
4	37
0	0
2	63
0	69
0	633
0	459
0	565
0	58
0	2
0	24
0	9
5	12
0	5
4	85
0	33
0	8
1	130
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
1	4
0	0
0	7
0	0
0	7
0	7
0	4
1	20
0	1
1	10
0	10
0	0
196	111
2	111
806	269
2	6
0	135
0	128
4	1
0	0
0	0
4	234
248	236
0	33
0	4
1	5
0	3
0	0
2	0
2	0
104	2
7	2
1	0
1021	226
8	192
0	192
29	34
1	0
37	3472
12	589
144	3449
2	93
5	1
0	144
2	590
25	3446
13	194
0	0
0	0
2	5
0	4
0	4
0	0
0	0
7	1005
0	108
0	311
45	2
2	780
0	36
0	20
0	719
10	207
55	773
0	108
4	4
43	0
100	57
7	26
2	39
30	0
10	1
0	0
83	151
109	0
1	2
12	22
0	2
0	0
2	0
0	2
298	822
0	703
49	530
40	8
3	263
121	196
388	66
0	0
8	135
5	188
16	219
74	247
19	129
20	150
18	60
0	0
62	48
0	2
0	0
2	0
0	205
2	0
2	0
2	0
0	0
0	2
11	18
143	218
0	171
0	91
0	21
0	3
45	32
0	21
0	4
13	5
0	4
0	16
2	22
4	0
0	0
20	153
0	137
2	70
13	8
1	0
0	1
0	1
0	2
0	0
4	23
0	2
1	1
3	29
0	3
0	0
17	7
3	7
13	7
0	0
9	0
2	374
4	305
40	404
0	19
6	21
0	2
0	0
23	1058
3	828
0	1093
3	421
0	214
1	23
5	164
0	33
0	280
1	1
0	33
4	136
0	25
0	25
1	33
477	512
2	58
0	58
0	172
0	337
0	159
0	158
2	46
24	58
0	39
0	33
0	21
2	0
0	0
0	0
0	2
0	0
0	2
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1431	1523
0	163
4	1359
26	2071
300	1894
19	1
23	1644
3	1569
0	1164
5	17
17	15
17	491
0	0
0	0
0	0
0	0
75	447
0	209
7	345
0	3
69	0
0	0
0	0
190	0
0	0
0	0
0	0
0	0
0	0
2	0
0	708
0	612
10	1081
42	1292
1	570
7	41
6	95
0	0
0	0
1468	497
0	92
5	283
12	86
3086	6926
8	442
10	2097
72	274
0	152
1	4
1	315
3	17
2	89
10	14
28	306
19	1145
12	3368
1	31
7	3
20	2864
0	0
11	0
110	2179
7	625
19	2056
0	1784
7	238
2	29
1	13
0	199
7	8
0	0
29	19
0	15
3	13
0	11
565	7
2	0
3	7
15	7
0	7
0	3
3	0
34	0
0	0
563	699
1	629
0	111
1	81
9	121
0	0
25	577
38	558
2	369
0	431
8	265
83	16
6	3045
437	4439
52	3949
56	3110
1	2641
0	531
0	290
0	386
53	578
0	0
0	0
0	0
30	794
5	3
552	1274
12	0
0	0
15	797
5	817
14	180
16	0
0	416
1	1495
0	257
0	165
0	91
13	0
0	92
2	355
0	116
0	2379
0	88
0	2382
128	2380
0	93
0	2380
0	62
0	2391
0	262
0	2379
0	0
5	454
7	293
1	251
0	0
19	77
9	73
8	1
0	23
76	0
0	0
1023	24
1	12
0	0
0	0
0	0
0	40
0	44
0	10
0	40
0	36
0	23
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
16	3
0	0
0	0
0	0
3	0
568	0
0	0
0	53
0	60
4	61
22	40
0	1
0	7
1	13
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1606	361
32	355
1140	3
0	0
20	0
8	7
0	7
518	1678
36	1421
0	1467
0	0
453	232
2	5697
0	5678
0	5697
1	20
0	212
17	164
0	0
0	13
0	16
0	57
0	57
1	59
0	6
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
22	3226
143	2700
0	401
15	87
4	268
39	968
45	709
10	235
120	207
15	211
6	13
0	7
0	57
16	5
5	2645
2	3134
0	3156
54	2963
0	2991
2	133
10	213
4	0
22	720
0	511
27	158
0	39
6	1
107	0
0	0
0	0
2	0
0	0
0	0
1715	5436
2	5262
8	159
0	3575
0	3039
4	3409
16	2321
3	71
0	315
8	197
1	100
1	43
3	38
5	0
3	0
0	0
0	0
0	0
0	0
0	1
3	269
0	0
1	214
0	3
33	508
98	35
14	38
0	418
3	34
0	443
3	213
0	2
0	198
0	58
0	11
0	0
1	44
0	12
0	32
0	35
1	39
0	5
0	13
0	0
14	2715
2	2718
1	2999
0	2847
0	3162
47	2667
40	2679
0	2224
6	329
2	164
2	15
0	10
11	10
6	1218
26	1339
110	357
7	12
32	1035
14	30
2	0
0	50
0	82
0	64
112	640
3	46
7	31
0	33
7	0
0	0
7	2
0	1
3	0
12	1211
5947	2118
2	12
0	222
5	179
1	3
1	85
9	34
0	63
1	7
1	0
0	206
0	124
0	109
0	0
0	0
0	0
421	142
0	43
22	87
0	13
0	0
0	0
506	114
0	106
0	4
1	0
0	0
0	2
0	2
0	183
0	88
0	189
3	17
0	10
3	17
2	49
16	182
0	8
4	13
0	7639
310	7638
234	1676
5	804
2	1092
11	0
0	0
7	0
358	7
14	5
0	2
0	0
0	0
0	0
0	2134
8	1938
0	384
0	2184
4	0
12	24
49	24
0	0
1	2
0	2
0	2
0	4
0	4
0	4
0	0
0	0
0	0
0	0
4	285
0	854
476	896
132	855
6	737
0	172
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
535	2575
167	2574
3	24
4	224
2	505
82	313
0	1
0	0
0	0
0	1096
0	1096
1	490
1	129
0	12
0	0
0	0
0	0
10	0
0	0
133	0
0	0
14	1
365	2383
0	2399
0	1156
13	2763
0	2767
1	1638
0	1468
0	576
4	228
0	736
5	31
58	545
40	545
0	12
3	19
58	15
0	1
1	17
1	10
0	0
6	0
401	68
17	5
9	63
3	26
0	26
4	0
0	0
0	249
0	434
0	187
0	47
1	256
1	226
0	22
1	25
4	8
0	34
0	27
1	0
25	0
0	0
0	0
278	225
0	158
20	67
0	0
0	0
0	0
0	0
835	7465
1	5
19	7465
86	1334
28	3221
13	2482
0	2482
0	1809
0	19
59	2
0	2
188	703
17	5
0	699
674	1509
4	178
1	308
1	349
0	513
2	409
2	313
4	24
2	894
0	276
8	478
2	564
0	559
7	141
8	324
4	2
3	132
0	157
1	15
3	95
0	101
1	44
0	0
25	11
0	11
0	0
27	1001
8	689
1	931
0	477
13	78
1	26
26	182
1	8
1	1
1317	5
40	10
0	0
0	0
0	0
0	0
0	31
2100	708
13	695
0	2
120	883
6	757
11	854
38	340
2	108
25	343
2	218
376	577
8	625
622	403
0	200
36	185
0	35
7	43
27	185
2	9
0	0
0	0
1	11
42	26
0	0
7	15
0	0
198	0
616	191
11	148
0	115
0	35
6	12
0	0
0	0
7	388
0	231
0	16
0	355
1	16
0	179
0	212
6	7
1	7
0	381
13	381
12	340
33	357
22	34
1	31
3	11
2	3
3	13
5	10
6	0
0	1
0	382
755	302
6	47
6	217
22	318
5	26
28	10
7	2541
0	2214
2	2221
43	2053
2615	2560
4	360
0	2531
0	189
0	196
3	26
0	111
14	0
7	195
1	195
0	0
0	0
0	0
0	106
0	72
3	2681
4	77
0	307
0	55
166	114
0	2088
12	100
0	1877
0	2062
16	1168
1	102
0	61
0	69
2	174
0	284
4	28
7	29
5	0
2	8
9	29
581	889
0	65
0	886
3	13
0	0
0	15
0	15
0	8
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
7	0
463	423
4	412
0	13
26	4
16	815
1	222
68	1358
3	242
0	83
8	1071
99	883
2	491
4	28
0	20
8	52
0	868
0	71
3	72
0	52
0	43
12	1
0	3
0	8
0	7
20	22
10	4
4	0
0	7
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	15
1055	1434
9	772
1	907
15	849
9	250
1	0
0	8
0	0
2	8
1	1
0	1
0	6
0	4
1	4
0	0
0	0
0	1
4	812
459	825
0	13
637	3875
0	1
84	3769
5	6
8	133
6	566
0	711
13	2
0	229
0	300
0	231
6	12
11	214
6	1
0	50
0	77
0	0
0	3158
20	3382
0	3470
0	2613
0	291
0	15
0	4
0	0
5	1
33	1
0	111
3	1560
0	56
0	63
5	1244
0	70
1	279
30	8
0	446
2	177
3	179
0	632
6	1293
0	24
0	61
2	1483
7	189
0	190
5	73
12	1480
120	1167
3	69
22	1193
0	0
1	3
0	0
1	3
3	0
349	1
0	0
7	3
3	1195
79	4122
1	3870
122	2142
2	3481
1	2914
1	445
17	242
0	0
0	0
0	0
228	756
0	756
1	21
2	18
0	5
0	38
4	68
0	0
0	0
0	0
0	0
27	2
4	1
1	1
2	5
1	5
0	0
0	0
9	0
1	0
1	632
0	65
7	622
3	404
35	524
0	4
0	4
1	1
0	1
0	0
0	0
0	0
220	146
3	146
3	474
3	82
0	70
5	41
9	438
2	148
0	426
1	403
4	7
1	17
0	8
0	65
2	0
2	0
1	0
0	2
0	2
0	0
0	0
0	0
56	0
3	0
2	497
0	485
0	564
0	297
0	0
0	396
2	294
7	0
6	12
0	0
1478	340
24	336
9	272
0	531
6	281
1	526
0	421
1	420
0	420
0	421
3	426
3	370
0	143
3	88
2	67
1	33
0	38
4	16
31	0
0	0
0	0
0	71
40	108
0	9
0	4
1	4
0	4
0	5
1	8
0	11
0	26
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	425
2	424
5	855
4	153
0	0
5	19
12	232
0	354
0	129
36	144
16	7
10	859
1	98
0	67
0	71
0	11
0	18
0	41
0	44
0	119
0	39
7	7
7	48
2	35
0	45
1	642
3	25
0	0
1	0
14	8
47	344
57	1205
18	121
9	1665
0	4624
5	1831
483	4913
36	1921
54	216
0	0
0	19
0	41
0	1902
0	146
1	1684
1	1233
0	65
0	1658
0	53
0	788
3	1544
0	11
1	1063
8	0
0	43
5	7
0	0
0	22
0	4
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	3970
1	188
46	5067
0	3499
5	66
13	3672
0	1846
0	4642
2	288
15	2
4	73
40	1
1	348
0	1542
0	218
0	1381
24	1379
5	3
1	77
25	392
4	35
13	384
0	61
0	0
502	198
0	188
0	46
3	46
8	1
26	0
0	0
421	138
2	98
2	34
0	34
0	0
0	28
419	54
7	27
2	400
1792	408
16	400
3	2
180	0
113	441
0	441
0	0
2	0
0	0
1774	105
24	104
597	0
6	363
116	565
0	18
0	107
1	202
0	28
0	0
0	0
2	33
0	0
0	0
1	1987
6	1808
3	1301
46	1460
0	43
0	0
0	0
0	618
0	618
4	539
0	613
0	23
2	122
1	75
1	185
0	71
15	424
26	352
0	0
6	0
0	207
0	338
3	329
11	243
0	0
26	309
41	105
0	69
0	78
0	87
116	63
0	3
0	55
4	96
0	97
6	11
0	84
0	1
0	1
0	3
0	3
2	0
0	0
1	0
3	0
0	0
0	0
22	1
3381	589
0	581
0	0
0	0
21	1527
123	1532
0	9
1	5
0	10
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	3
4	1
2298	6229
33	6192
372	6107
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	234
0	117
3	83
0	39
3	198
0	70
5	5
0	0
2	0
1384	151
1	145
13	100
1	0
2	1
4	0
0	0
0	0
84	1111
8	793
1	1113
0	528
0	22
0	0
0	57
0	38
1	16
0	0
1	2
0	11
9	58
0	8
0	4
0	51
5	28
505	617
0	91
0	615
0	496
3	118
44	277
4	222
6	73
23	167
0	2
0	158
0	0
407	3
0	2
3	2186
0	2168
1	2036
1	640
0	583
0	217
6	458
3	79
1	0
3	0
0	770
0	0
0	0
0	0
9	1426
47	1426
43	419
0	67
235	2171
5	2111
5	4
1	79
0	19
15	301
778	291
1	7
392	240
18	0
0	0
2354	1
4	104
107	156
0	154
0	3
0	9
0	1
376	1427
21	101
3	1137
16	202
15	762
0	16
4	1049
3	542
0	0
3	0
0	0
0	666
0	132
7	70
0	678
0	175
16	658
4	367
18	237
0	2
0	186
0	32
4	13
139	196
23	0
275	475
0	280
109	2
0	0
31	0
54	222
10	32
2	1
6	172
4	192
10	10
0	4
1	36
0	41
2	122
0	51
0	15
19	59
7	131
16	124
16	128
18	99
8	16
1	32
2	22
0	34
14	55
0	0
0	0
0	0
0	0
0	0
14	2
20	178
7	174
1	35
24	2
5	2
1	0
0	0
0	0
0	0
237	296
3	269
3	268
0	280
0	0
0	364
0	2947
64	3030
1	2882
49	2011
5	425
2	46
1	284
1	213
0	48
1127	49
8	0
0	0
1	2402
0	2482
11	202
0	946
1	788
8	775
2	2471
34	760
59	207
2	5
0	26
81	1588
0	22
0	0
0	0
0	0
0	35
0	35
0	0
153	1338
243	1154
13	417
3	73
4	132
24	59
0	0
1	0
0	0
45	231
1	77
0	74
8	238
0	51
2	52
1	8
5	116
0	37
3	1
0	24
5	43
0	25
0	19
4	1
0	3
0	3
0	3
