UniqueCount	AmbigCount
0	3
0	2
0	0
2	58
4	12
0	16
3	0
25	56
0	47
0	2
59	9
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	1
0	1
28	4
0	0
0	0
0	0
0	0
0	0
1	0
221	1557
3	187
14	41
2	35
9	35
6	3
2	1399
2	51
4	1090
0	122
2	150
1	126
0	155
5	129
3	124
0	199
0	132
0	99
6	58
1	82
0	4
0	1277
3	113
0	744
22	946
0	24
31	6
46	0
5	0
7	269
2	267
42	529
1	824
26	315
448	385
8	379
9	851
4	573
3	573
24	542
9	186
5	558
3	0
0	0
0	0
4299	101
13	0
0	7
34	71
12	199
2	185
16	196
0	10
52	16
3	10
271	101
5	103
124	28
10	28
0	1
14	0
147	2
0	0
0	0
19	2463
0	73
34	2922
0	440
10	2
46	1644
1	340
436	1019
18	397
131	763
91	904
0	746
5	193
1	47
8	24
12	10
0	2
0	0
2	29
0	23
0	23
0	28
0	20
2	14
0	12
1	0
2	0
37	1339
1	1245
1	1041
0	168
17	13
22	4
9	6
2	107
0	211
9	15
26	2
1	4
545	1
218	0
0	0
0	0
3	2
0	0
6	1
0	1
0	9
0	15
6	15
0	15
0	9
0	41
0	44
0	5
0	9
12	9
4	43
0	50
0	1
0	6
0	0
0	5
0	0
0	0
1	124
0	110
0	1058
0	995
4	1151
0	1023
0	420
0	1074
0	309
0	107
0	30
7	21
2	901
1	3
10	887
0	3
0	14
0	5
0	11
0	0
0	0
0	0
0	4
0	0
1	0
190	14
0	14
5	0
0	0
0	0
1	0
97	180
0	189
0	6
0	108
547	634
0	2
0	16
194	283
1	2270
7	100
1	2872
0	2229
652	3046
2	1895
4	0
0	2254
3	273
10	2
0	0
1	0
136	0
15	0
799	2373
10	2373
30	2226
13	182
12	17
1	111
233	1487
1	0
53	632
75	737
26	13
8	611
0	23
1	28
6	4
0	0
12	0
811	2136
1	2134
101	512
148	514
177	20
9	185
0	110
0	32
0	3
0	185
0	125
0	9
0	207
0	179
0	87
0	182
0	180
0	47
0	45
0	91
0	76
0	211
0	46
6	1
0	70
3	36
3	0
0	0
11	40
0	554
265	1287
5	26
46	921
44	834
3	169
0	213
0	25
4	9
0	0
9	5
1	0
0	0
49	19
3	8
1	18
2512	266
25	264
2	40
5	0
17	0
753	967
3	43
7	147
20	130
0	65
0	19
3	670
3	25
0	250
0	7
62	289
0	20
0	180
0	207
5	196
5	156
0	171
8	173
0	166
0	152
0	8
12	14
2	14
29	472
49	473
20	427
19	0
60	30
5	28
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	139
106	141
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	105
24	127
1	915
10	978
23	1065
4	832
13	5
5	31
93	25
0	623
12	41
0	35
8	759
6	0
6	144
1	7
1	3
0	754
0	778
0	103
0	88
33	154
0	10
3	756
19	0
0	9
2	677
0	158
1	0
15	28
8	38
0	0
0	26
0	22
0	17
0	0
299	42363
42595	78954
165	77117
2	77098
0	65581
10	59133
0	40689
6	33910
3	0
191	73
49	79
152	401
171	36
39	293
0	2
5	2
4	93
25	17
1517	2047
0	1
27	2065
30	846
10	4
12	4
0	0
1453	3
0	961
31	907
31	901
8	901
0	815
0	814
0	1021
0	1021
0	524
0	0
34	0
19	10
7	12
0	0
769	133
5	105
17	42
85	216
0	749
0	4
0	4
3	15
0	6
3	8
0	308
0	688
5	149
0	4
2	557
3	18
30	107
0	166
25	325
3	90
0	0
0	0
0	68
38	90
0	76
2	80
0	75
0	87
0	63
0	57
0	21
0	37
0	27
0	21
0	50
1	34
0	0
0	19
0	34
0	24
4	25
0	3
2	793
4	836
7	836
0	839
0	842
0	842
24	367
0	681
0	779
1	785
5	785
2	620
0	0
959	153
7	69
6	20
3	18
1	61
0	0
0	0
0	2
0	0
0	2
0	0
8	670
15	625
81	1758
0	221
278	1027
52	254
0	586
1	223
4	2902
50	2982
0	531
5	312
0	395
1	297
1273	99
0	93
188	676
7	4
28	539
62	74
0	440
0	211
24	157
2	17
23	1866
0	718
565	2789
26	1436
0	100
3	260
0	261
0	28
3	198
0	118
5	75
2	0
0	0
0	0
0	0
0	0
0	0
142	187
0	32
29	88
8	57
3	18
0	27
0	39
4	26
0	48
0	72
4	44
1	7
14	6
0	196
0	75
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
7	0
2	0
1280	406
52	404
14	38
7	0
8	81
0	392
33	389
0	391
1	359
3	4
1	0
0	0
0	35
8	0
0	0
0	0
0	0
93	129
0	128
1	1
0	6
0	0
0	1969
3	120
68	3110
32	3113
10	1572
30	745
3	3084
0	2387
93	725
3	997
0	0
3	74
853	854
133	605
4	513
10	397
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	227
0	227
0	170
0	72
0	0
16	6608
4	5513
0	43
0	1270
8	4138
296	5576
0	63
20	91
5	356
7	16
5	15
21	15
1	114
27	910
3	2
4	33
5	11
99	104
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
7	1
0	0
363	23769
47	21880
0	5122
3	721
83	699
27	13
0	0
22	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
24	6
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
500	31
1	0
0	11
1195	39
59	32
0	26
0	0
29	79
31	125
0	50
0	0
1005	1648
3	1646
0	546
152	403
0	207
0	403
0	285
0	0
1	0
405	234
16	0
681	489
33	866
1	677
0	0
5	54
0	389
0	398
69	411
7	0
0	249
0	258
0	3
4	13
0	0
0	0
179	2
21	10072
25	2971
583	9011
269	10072
0	148
0	0
3	1
0	1
1250	1593
135	1594
2	1526
0	440
0	0
6	151
253	582
0	553
14	497
0	25
0	0
3	138
85	318
0	300
0	15
0	8
1	0
0	0
0	0
0	0
2	20
3	20
522	2758
4	248
165	2555
3	30
0	147
0	119
29	116
0	22
6	399
0	10
0	0
6	0
0	0
74	1354
0	3510
314	4461
0	1352
0	3998
15	3991
1	3982
1	0
2	19
0	102
1	99
0	945
1	38
0	0
0	0
0	18
0	1503
3	0
0	718
958	4222
0	1109
0	928
33	1384
5	55
0	1019
3	49
9	0
0	50
6	21
11	98
1	120
0	17
17	151
0	8
181	136
10	56
0	63
17	14
1370	896
2	187
243	894
0	0
16	0
1316	78
1	76
0	0
0	0
1077	2544
0	23
0	61
108	2457
1	2
102	1674
60	359
1	482
8	0
5	0
0	0
152	772
5	1014
3	1037
11	3
36	833
0	0
0	904
50	3132
4	2497
0	1625
0	1851
10	1446
0	797
14	698
0	976
2	917
0	2085
0	1748
0	222
0	1732
0	1623
0	940
0	1073
8	52
0	731
1	491
0	496
1	261
0	82
0	0
0	177
0	138
0	77
0	19
0	11
0	69
2	24
0	1876
0	25
0	11
3	8
0	16
0	3
0	0
4	3
2	3
13	17
0	17
9	210
749	857
1	91
0	22
5	595
14	132
1	1942
118	1995
38	336
0	2
87	58
0	112
4	15
1	14
7	0
10	57
0	195
9	0
6	1
0	1
15	1603
3570	1768
11	243
6	152
2	154
21	151
7	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
390	133
5	138
0	13
38	14
0	0
0	0
53	14
735	154
0	138
10	0
1047	248
0	90
8	205
0	14
0	0
17	935
0	200
1	1081
63	333
0	1091
2	284
3	984
2	110
6	123
171	210
3	63
0	151
4	912
0	910
0	457
0	353
6	558
1	232
53	258
13	129
15	28
482	3
1	377
2	142
0	138
3	0
0	224
38	658
0	335
13	758
0	154
0	264
0	154
0	224
0	59
6	13
1	3
0	1
0	3
0	0
0	0
0	0
3	2
0	0
11	2710
0	2709
31	2576
3	2030
217	69
30	0
72	88
0	26
0	0
2	1414
2	1532
34	99
7	804
3	289
2	277
14	333
38	19
55	24
22	23
0	1
0	0
0	0
0	0
0	0
0	0
259	0
0	0
0	0
0	0
501	1966
0	1929
60	1839
0	1035
27	510
37	691
0	749
1352	2545
13	144
0	163
0	32
10	1306
14	4973
0	30
109	5134
0	9
8	172
0	81
0	0
5	279
219	623
49	316
6	353
10	15
15	198
3	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
1	4744
0	4839
1	7
4	45
27	3463
11	1444
14	541
0	16
0	1136
0	0
0	32
1	32
1	329
1	0
0	1
4	0
2944	429
38	14
11	413
27	12
0	0
0	0
8	0
1	0
0	0
0	9
0	9
109	46
2	0
3	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	265
0	265
0	250
0	265
0	6
1	142
0	76
0	148
0	140
2	74
0	124
0	28
0	0
0	0
0	0
0	20
4	228
0	2150
16	2141
1	156
0	31
0	8
0	2082
4	2058
5	0
2	57
5	78
0	34
2	0
0	3
3	844
69	610
0	953
1	600
26	582
0	170
0	593
4	452
0	0
0	0
0	0
0	0
408	454
5	450
13	2649
58	2500
0	510
43	2520
24	1687
0	2590
0	0
0	0
0	0
4	0
1	75
1	2
0	75
0	0
0	9
0	9
0	1
0	8
0	0
6	1
0	6
7	21
3	12
0	13
0	13
0	1
0	4
0	9
0	2
0	1
0	1
0	0
0	0
0	0
23	3
1512	450
0	440
0	1
16	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	406
0	421
12	206
2	332
0	51
0	220
0	158
0	202
1	113
3	83
0	8
8	577
2	1261
0	1351
0	1193
10	737
14	164
0	35
0	16
8	19
0	31
0	0
0	0
388	9
9	4
2	0
0	0
0	0
1248	1012
9	265
7	47
0	639
4	36
2	1
0	502
0	0
132	6488
591	6488
1	44
44	1220
0	0
0	0
0	0
183	20
0	14
0	6
0	0
12	3
0	3
4	48
0	69
0	31
1	40
13	2137
0	43
0	50
65	2134
6	126
0	47
38	298
127	751
9	873
1	23
5	112
0	0
16	49
0	0
263	0
7426	445
2	136
0	280
0	213
0	53
0	0
8	105
0	134
0	1911
5	1553
0	1708
0	185
6	4
10	150
1	32
17	41
1	10
28	403
0	195
0	45
6	226
0	136
0	0
0	0
0	0
0	0
5	0
0	0
0	4
0	4
0	4
1	2
0	0
0	2
0	2
0	13
0	1
0	18
0	3
0	11
0	18
0	4
12	110
0	5
3	19
2	19
0	1
294	366
2	366
2961	1188
9	64
0	695
21	420
22	0
1	0
0	0
9	615
894	615
2	181
1	51
8	37
0	39
3	0
5	0
7	0
325	4
15	4
0	0
1164	556
1	513
0	513
45	42
1	0
86	4924
36	1487
244	4844
0	453
2	16
0	555
0	1505
91	4839
14	751
2	0
0	2
7	11
0	8
0	10
0	1
0	1
32	2240
0	450
0	1038
56	1
29	1520
3	182
0	139
1	1790
1	560
66	1497
0	452
8	18
54	0
120	269
18	206
13	169
63	5
15	8
5	1
25	153
42	0
0	2
11	15
0	0
0	0
7	0
0	2
355	1649
0	1399
45	1110
61	5
41	420
39	185
261	233
0	0
38	239
19	535
68	692
317	993
46	652
96	833
68	270
0	5
187	148
0	1
0	0
0	0
0	228
0	0
7	0
6	0
0	0
0	1
13	125
722	1102
0	911
0	455
3	134
0	22
110	154
0	105
0	41
23	30
22	14
7	85
1	84
6	0
0	0
3	303
0	287
25	306
51	45
0	0
0	0
0	0
0	2
0	0
4	16
0	2
0	0
1	23
0	0
0	0
31	9
1	8
4	9
5	0
0	0
0	564
12	536
9	579
0	38
5	6
0	3
0	0
37	2363
3	1879
0	2485
2	910
0	578
14	113
19	371
0	102
0	603
0	3
0	111
20	262
3	73
1	52
6	152
391	727
9	80
0	80
0	203
0	516
0	266
1	256
3	46
70	235
0	144
0	146
0	92
0	0
0	0
0	0
3	7
0	0
3	7
14	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
2171	4374
0	342
36	4028
60	4960
927	4912
42	1
45	3970
13	3704
0	2637
8	50
60	46
36	730
0	0
0	0
0	0
0	0
131	239
0	137
3	189
1	2
68	0
0	0
0	0
463	5
0	0
0	0
2	7
7	7
1	7
0	0
2	1602
0	1142
21	1582
18	1985
0	1036
11	84
8	194
0	0
0	0
1551	1222
0	345
11	783
43	42
4182	12174
10	681
23	3901
101	344
0	277
1	27
0	847
2	86
3	207
24	19
38	330
24	2787
19	6301
0	74
4	14
22	4413
0	0
7	0
127	3050
9	453
23	2862
0	2539
4	276
0	43
0	24
1	301
1	30
1	0
53	80
0	28
2	20
0	20
1399	51
15	0
15	41
3	4
0	15
0	12
0	0
76	6
0	0
340	1211
0	1111
0	249
8	181
6	337
0	0
77	1264
109	1244
1	906
3	944
3	978
149	68
23	3755
343	5787
17	4888
186	5078
0	4142
4	858
0	498
14	1189
82	1722
0	0
0	0
0	0
26	707
5	10
248	1100
7	0
1	0
8	660
3	664
11	147
7	3
0	604
0	5047
0	483
0	426
0	309
13	0
0	318
0	1191
0	457
0	6828
0	243
0	6825
279	6824
0	325
0	6832
0	121
0	6830
0	903
0	6825
4	0
13	852
7	511
0	447
0	0
19	161
11	185
1	19
0	57
58	0
1	0
1109	25
2	20
0	0
0	0
0	0
0	123
0	148
0	22
0	148
0	147
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
3	0
1	11
2	11
3	0
0	0
0	0
3	0
413	1
0	0
1	54
0	61
0	65
15	45
0	0
0	0
0	14
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
953	94
42	94
1972	6
0	0
77	0
28	23
0	23
1510	3202
41	2416
0	2830
0	0
412	201
0	7835
0	7787
0	7835
8	26
0	286
22	246
0	2
0	28
0	34
0	95
0	104
2	102
0	14
0	21
0	0
0	0
1	22
0	15
0	10
2	0
0	0
0	0
0	0
0	0
4	3472
94	2359
0	1080
36	104
4	455
11	1552
100	1176
11	623
30	521
6	533
4	6
0	18
1	61
20	23
5	2978
0	3519
0	3551
86	3258
0	3432
10	206
1	263
4	0
20	580
0	192
16	35
0	7
6	0
63	0
0	0
0	0
7	0
0	0
0	0
3639	9618
15	9278
26	755
5	5678
8	4595
18	5180
40	3648
11	189
0	491
3	748
0	310
1	153
10	146
4	0
8	0
0	0
0	0
0	0
0	0
0	2
5	1179
3	0
6	395
3	3
19	708
229	90
11	91
3	534
32	93
0	589
1	354
0	16
0	321
10	141
0	35
0	0
5	343
0	23
0	316
0	256
0	259
0	63
0	211
0	0
25	3865
0	4478
2	4778
0	4054
0	4870
175	4185
72	4140
3	3608
10	450
10	367
4	15
15	22
25	20
0	1413
10	1523
37	427
2	37
12	1155
12	42
0	5
0	40
0	166
0	120
58	774
5	65
2	49
0	55
3	7
0	0
27	4
0	3
4	0
44	4192
19746	7683
11	61
0	960
19	636
1	8
2	360
12	89
2	213
18	52
6	4
0	751
2	432
24	385
0	0
2	3
0	3
417	242
0	102
20	130
0	16
0	0
0	0
645	179
2	170
4	9
0	0
0	0
3	5
0	5
2	269
0	229
0	290
0	42
0	19
8	41
1	160
24	267
0	13
7	10
2	3728
47	3730
112	1193
9	927
5	696
7	0
0	0
5	0
712	1
56	1
0	1
0	0
0	0
0	0
0	4006
6	3812
0	789
0	4098
1	0
15	20
36	20
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	707
0	2294
840	2480
223	2400
15	2035
0	281
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
636	3278
350	3280
1	60
0	208
0	722
48	357
0	3
0	0
0	0
0	1870
3	1870
2	1036
3	365
0	11
0	0
0	0
0	0
37	0
0	0
73	0
0	0
0	0
105	2039
0	2061
1	850
11	2558
0	2555
0	1928
0	1730
0	871
13	360
0	949
1	27
58	583
55	583
0	0
4	20
46	9
0	3
7	12
4	0
0	0
4	0
897	261
54	23
22	234
13	160
5	154
9	3
0	0
0	572
8	1304
0	334
1	166
9	1055
6	977
7	59
6	127
2	44
11	151
0	69
2	0
223	2
0	0
0	0
3091	2617
0	1788
190	842
1	0
2	0
0	0
0	0
1346	12038
2	28
21	12036
74	4048
16	8042
7	3624
0	3624
0	3119
3	69
63	0
8	0
298	720
12	9
0	715
914	2448
0	632
0	257
2	584
4	791
17	693
0	1120
2	29
0	1921
2	532
5	1021
12	1191
0	1156
8	310
21	876
18	6
17	309
2	378
0	76
4	230
7	230
0	133
3	5
62	25
0	54
1	5
8	2083
10	1499
4	2047
0	1340
17	75
1	62
53	264
10	48
5	0
1425	3
60	12
1	0
0	0
0	0
0	0
5	110
1267	1025
44	1009
0	9
22	741
0	605
15	531
16	513
0	100
25	523
7	390
281	696
4	824
509	446
0	213
41	221
1	53
2	80
7	187
1	7
0	0
0	0
0	25
39	63
0	0
2	38
0	0
222	2
996	518
28	469
2	354
1	95
13	44
0	0
8	0
10	1044
0	803
4	59
4	1013
5	14
0	769
4	799
0	12
2	25
0	258
9	259
1	253
41	266
7	19
0	19
5	1
1	4
5	7
4	5
0	0
0	1
0	556
664	425
12	147
3	389
9	501
5	77
16	17
7	2039
0	1700
1	1733
99	1688
1193	2087
0	459
0	2036
0	352
0	255
0	50
0	182
16	2
4	204
0	204
5	0
0	0
0	0
0	132
0	74
11	3551
0	85
0	266
0	71
69	163
1	3353
11	129
0	3227
0	2527
19	2119
0	117
0	95
0	213
29	420
0	604
27	82
5	74
0	2
5	35
3	164
248	595
0	62
0	595
0	69
0	0
0	15
0	15
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
549	507
13	492
25	17
37	8
14	2327
0	94
0	2642
3	216
0	196
10	2399
133	1664
3	495
0	41
0	50
6	22
0	2411
0	171
0	484
2	239
1	212
26	3
0	6
2	60
0	44
18	26
3	3
17	0
0	21
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	98
762	443
7	188
0	177
5	224
52	149
0	0
0	3
0	0
0	3
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	7
2	605
329	608
2	2
1433	5768
1	4
384	5322
0	4
24	551
28	965
4	1221
13	0
0	350
3	502
0	391
8	49
9	334
17	3
0	130
16	169
0	0
0	4444
69	5008
0	5196
0	3650
0	723
3	39
0	12
3	0
0	0
63	0
2	376
5	1644
12	133
0	230
0	1386
0	226
4	434
34	27
0	684
1	545
2	342
2	1052
18	1399
0	53
0	218
0	1452
34	329
0	458
6	208
12	1436
74	1187
0	202
11	1007
0	0
0	38
0	0
11	38
4	0
478	2
0	0
6	2
0	2366
15	4047
7	3768
82	1521
3	3633
2	3483
5	965
4	800
0	0
0	0
0	0
164	1070
1	1070
0	50
0	45
0	3
0	67
0	94
0	0
0	0
0	0
0	0
77	2
4	2
0	0
37	120
15	151
0	32
7	0
17	4
0	4
5	386
0	71
7	364
2	272
42	262
0	2
0	2
3	4
6	0
0	0
0	1
0	3
593	434
30	432
2	1308
27	234
0	169
17	122
20	1239
6	357
4	1165
1	1206
4	28
1	58
0	25
9	150
20	0
3	12
0	1
0	1
0	0
0	0
0	0
0	0
67	4
12	0
1	883
0	955
0	918
0	727
0	1
0	647
0	365
5	0
10	47
0	0
1174	350
75	350
19	799
0	1542
22	822
0	1489
0	1073
8	1273
2	1117
0	1074
0	1127
4	1004
0	305
6	195
0	165
6	82
0	110
4	53
41	0
0	0
0	0
0	544
316	1058
1	50
0	34
0	26
0	22
4	82
0	130
0	126
0	425
5	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	1066
5	1066
1	1154
6	400
0	3
13	27
10	594
0	822
0	356
45	390
60	16
26	1198
0	244
5	140
1	142
0	18
0	32
0	72
0	78
0	307
0	50
27	17
9	89
0	54
0	82
5	746
1	28
2	0
6	0
10	6
56	514
23	860
48	357
7	1431
0	4988
3	1559
1534	5394
56	2020
48	155
0	0
1	24
2	44
1	3217
0	339
3	2798
9	2495
0	123
0	2844
0	121
11	1580
4	2610
1	34
0	2141
15	1
4	89
6	16
0	0
6	63
0	15
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
1	5850
1	325
235	7376
0	6551
1	129
10	5504
0	2542
0	5946
0	475
20	3
0	235
68	4
0	375
1	2682
0	336
3	2621
24	2429
12	17
7	72
51	265
14	94
20	264
1	109
1	0
775	316
0	306
0	105
3	79
8	2
827	0
0	0
618	371
0	246
8	115
0	123
0	0
0	202
911	337
7	132
20	1662
5607	1689
6	1645
24	8
219	0
247	651
0	651
2	0
0	0
0	0
1532	92
55	90
2067	7
9	682
174	1114
0	8
0	208
3	431
0	41
0	0
0	0
0	68
0	0
0	0
4	2701
1	2559
13	1931
49	2033
1	245
0	0
0	0
3	1259
0	1259
11	1070
0	1245
0	42
0	204
0	222
4	440
0	138
28	947
39	822
0	0
25	0
3	1045
0	1456
0	1628
45	1129
3	13
38	1406
184	482
0	374
0	332
0	337
99	249
3	11
0	146
6	278
0	284
6	35
0	249
7	17
4	3
0	0
0	0
0	0
1	0
1	5
0	6
0	1
0	0
13	0
4138	685
0	663
0	0
0	0
48	4239
435	4251
3	92
5	25
7	34
0	5
0	5
0	5
0	5
0	0
0	2
0	2
0	7
0	2
5892	8381
75	8420
903	7943
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	246
0	152
2	118
3	77
0	229
0	69
1	11
4	0
8	0
796	196
0	191
24	152
0	0
1	1
3	0
0	0
0	0
42	1629
14	801
2	1644
0	1365
0	96
0	0
0	66
0	37
0	29
0	3
0	13
0	14
27	72
0	5
0	4
0	53
5	26
591	814
0	265
1	811
6	748
1	214
92	534
3	398
10	144
27	365
0	12
0	302
0	0
554	5
0	4
3	1538
0	1532
1	1485
0	545
0	483
0	257
8	364
1	89
4	0
4	0
0	427
0	0
0	0
0	0
8	972
31	972
18	226
0	312
128	3513
3	3451
6	3
1	108
0	46
24	279
1300	272
1	28
254	225
8	1
1	0
4834	14
0	234
256	276
0	276
0	5
0	19
0	8
547	1447
12	152
0	1160
55	335
9	909
7	19
2	1013
0	453
0	0
12	0
0	0
0	2053
0	663
4	364
1	2086
1	839
54	2048
12	1338
68	899
0	0
0	905
0	231
1	114
219	119
3	0
116	500
0	383
151	0
0	0
45	1
21	291
24	23
3	2
3	269
3	275
8	21
0	4
0	29
0	31
7	188
3	105
8	48
63	456
13	430
12	454
42	240
20	162
29	61
5	94
1	238
0	346
18	483
0	0
0	0
0	0
0	0
0	0
11	13
17	146
40	146
0	45
49	17
8	17
4	1
2	1
0	0
0	0
290	665
0	640
2	631
0	626
